Date,BND_ret,BND_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2015-10-21,0.001829423976192,0.0019480736489773,0,0.9999983524689853,1.647530825057279e-06,1.647530825057279e-06,0.9999991762345875,-0.00041368072655519983
2015-10-22,0.0017033425938139,0.0019701364419862,0,0.999998347755082,1.6522453259649145e-06,1.6522453259649145e-06,1.0,0.00031630331213528033
2015-10-23,-0.0025563531434882,0.002019964143983,0,0.999997212562695,2.7874376809338103e-06,2.7874376809338103e-06,0.9999986062811596,-0.00012178783563935969
2015-10-26,0.0010962731873563,0.0019632271371734,0,0.9999985926261514,1.407374223549107e-06,1.407374223549107e-06,1.0,9.746680183190032e-05
2015-10-27,0.0002433907242445,0.0019611616690735,0,0.9999986583024926,1.341697723031619e-06,1.341697723031619e-06,1.0,0.00046321546762370034
2015-10-28,-0.0028039219999346,0.002039510885248,0,0.9999962364416087,3.7635583743361847e-06,3.7635583743361847e-06,0.9999981182208129,-0.0004634537276016197
2015-10-29,-0.0035474640124408,0.002190435575892,0,0.9999932909856808,6.709014015373884e-06,6.709014015373884e-06,0.9999966454929923,-0.0015136150488525596
2015-10-30,0.0022034719074072,0.0020673041784688,0,0.9999976031951139,2.3968052991074562e-06,2.3968052991074562e-06,0.9999988015973504,-0.0005616500386734798
2015-11-02,-0.0019749807557034,0.0019255866668287,0,0.9999978962400138,2.1037601061205654e-06,2.1037601061205654e-06,0.9999989481199469,-0.0011759008272854195
2015-11-03,-0.0017202418086077,0.0019261826868438,0,0.9999981593190229,1.8406805455348992e-06,1.8406805455348992e-06,0.9999990796597272,-0.0015686273338558596
2015-11-04,0.0006149857674543,0.0019354050942103,0,0.9999986882139147,1.3117857609094691e-06,1.3117857609094691e-06,0.9999993441071195,-0.0008848457803780797
2015-11-05,-0.0018450853256996,0.0019457415730224,0,0.9999976852731793,2.3147267833211715e-06,2.3147267833211715e-06,0.9999988426366083,-0.0005443700430298397
2015-11-06,-0.0039478205048653,0.0021142763847644,0,0.9999919555599049,8.044440337552492e-06,8.044440337552492e-06,0.9999959777798313,-0.0017746285254843397
2015-11-09,-0.0008652934022255,0.0020546071234182,0,0.9999982075830905,1.7924167931016838e-06,1.7924167931016838e-06,0.9999991037916034,-0.0015526910547887598
2015-11-10,0.0011123826285525,0.0020726396842577,0,0.9999985446167233,1.4553833261220798e-06,1.4553833261220798e-06,0.999999272308337,-0.00098616616735672
2015-11-11,0.0001237113547012,0.0018336599353118,0,0.9999987686431574,1.2313564486750064e-06,1.2313564486750064e-06,0.9999993843217756,-0.0010844210499073399
2015-11-12,0.0001235696459532,0.0018186451134303,0,0.9999987583367761,1.2416636151834391e-06,1.2416636151834391e-06,0.9999993791681925,-0.0006906900555767798
2015-11-13,0.0018517777768862,0.0018999768989301,0,0.9999984061372712,1.5938624880093948e-06,1.5938624880093948e-06,1.0,0.0004692296007735203
2015-11-16,0.0,0.0018999768989301,0,0.9999987619274567,1.2380724895737953e-06,1.2380724895737953e-06,1.0,0.0006422882812186202
2015-11-17,0.0011085659186549,0.0019142118059609,0,0.9999986790825999,1.3209173424699855e-06,1.3209173424699855e-06,1.0,0.0006415249392391003
2015-11-18,-0.0004922150048335,0.0018433759529979,0,0.9999987045611511,1.2954392604275897e-06,1.2954392604275897e-06,1.0,0.0005183396673321603
2015-11-19,0.0013545355456928,0.0018231854084602,0,0.9999986026924247,1.3973077751920938e-06,1.3973077751920938e-06,1.0,0.0007645328472800802
2015-11-20,-0.0002461484843173,0.00175779135394,0,0.9999987015243522,1.2984757470476146e-06,1.2984757470476146e-06,1.0,0.00034494759503938025
2015-11-23,0.0003689796696287,0.0017329797051187,0,0.9999987158788886,1.2841211181406734e-06,1.2841211181406734e-06,1.0,0.0004187435289651202
2015-11-24,0.0003694099525322,0.0017357336906378,0,0.9999987129639618,1.2870362556241164e-06,1.2870362556241164e-06,1.0,0.0002709123357405803
2015-11-25,0.0001226448948869,0.0016442997810798,0,0.9999985779469277,1.4220529653403722e-06,1.4220529653403722e-06,1.0,0.00039388431568466027
2015-11-27,0.0004921273099221,0.0014572414035238,0,0.9999979660745105,2.0339252615130624e-06,2.0339252615130624e-06,1.0,0.00022140266853052024
2015-11-30,-0.0004921273099221,0.0013579263549706,0,0.9999954991291241,4.500871199802785e-06,4.500871199802785e-06,1.0,0.00017220690340956027
2015-12-01,0.0037773116827102,0.0015562355575224,0,0.9999730813282153,2.691867201337352e-05,2.691867201337352e-05,1.0,0.0008538733060258604
2015-12-02,-0.0012288988439019,0.0015297990412755,0,0.9998707592689736,0.0001292407311715284,0.0001292407311715284,1.0,0.0005342115467390404
2015-12-03,-0.0077754282474533,0.0023278221316512,0,0.9983432288458103,0.0016567711537565227,0.0016567711537565227,0.9991716144231217,-0.0010454030817289995
2015-12-04,0.0039574888241269,0.0024821770349609,0,0.9994759510007057,0.0005240489989319195,0.0005240489989319195,0.999737975500534,-0.0003523307788880395
2015-12-07,0.0017256159738646,0.002328404225014,0,0.9999554045392526,4.4595460358421416e-05,4.4595460358421416e-05,1.0,9.121787786930046e-05
2015-12-08,0.0002463904410459,0.0023131098415409,0,0.9999954596272194,4.540373156246474e-06,4.540373156246474e-06,0.9999977298134219,-0.0006149663704635596
2015-12-09,-0.0003689165059777,0.0023102842913569,0,0.999997867505499,2.132494698425814e-06,2.132494698425814e-06,0.9999989337526508,-0.00044296990287871963
2015-12-10,-0.0001238621892876,0.0023116646031772,0,0.999997574226868,2.4257735635422265e-06,2.4257735635422265e-06,1.0,0.0010873433087544202
2015-12-11,0.0027073140892369,0.002376196724857,0,0.9999898508928051,1.0149107234977641e-05,1.0149107234977641e-05,1.0,0.0008373083617764204
2015-12-14,-0.0046807977402234,0.0025999128678006,0,0.9999519944558147,4.8005544234008214e-05,4.8005544234008214e-05,0.999975997227883,-0.0004439743810411796
2015-12-15,-0.0011117866283003,0.00261269215119,0,0.9999876061960519,1.2393803648113681e-05,1.2393803648113681e-05,0.9999938030981759,-0.0007156097949104197
2015-12-16,-0.0011134031220169,0.002609663661907,0,0.9999925951334666,7.40486694641644e-06,7.40486694641644e-06,0.9999962975665269,-0.0008645071181182598
2015-12-17,0.0021020131219999,0.0026545674247013,0,0.9999899397886475,1.0060211134189493e-05,1.0060211134189493e-05,0.9999949698944329,-0.0004193320558607596
2015-12-18,0.0022205224685912,0.0026846459309415,0,0.9999883049806091,1.1695019385740528e-05,1.1695019385740528e-05,0.9999941524903071,-0.0005166903799898998
2015-12-21,-0.0011100227269816,0.0026965409934291,0,0.9999905922847179,9.407715637763035e-06,9.407715637763035e-06,1.0,0.00019746462265846036
2015-12-22,-0.0013580335626702,0.0027118542880756,0,0.9999903350575129,9.664942699190617e-06,9.664942699190617e-06,1.0,0.00014821523578448034
2015-12-23,0.00012383761953,0.0027102577361779,0,0.9999918879295158,8.112070185900182e-06,8.112070185900182e-06,1.0,0.0003956633840938604
2015-12-24,0.0007430188542911,0.0027164156166064,0,0.9999911548011476,8.84519850020632e-06,8.84519850020632e-06,1.0,0.0001238645305521004
2015-12-28,0.0,0.0027133459596036,0,0.9999884915758342,1.1508424053703375e-05,1.1508424053703375e-05,0.9999942457879731,-0.0003202399631661396
2015-12-29,-0.0030985600518276,0.0027951388211281,0,0.9999720975529439,2.790244697820186e-05,2.790244697820186e-05,0.9999860487765109,-0.0007179474281353397
2015-12-30,0.0006203542535974,0.0026425990668868,0,0.9999904967541167,9.503246073717924e-06,9.503246073717924e-06,0.9999952483769632,-0.00032226986488181956
2015-12-31,0.0019836986645122,0.0026853303451992,0,0.9999911492541885,8.850745583674347e-06,8.850745583674347e-06,1.0,4.9702344114620384e-05
2016-01-04,-0.0004959500353508,0.002016849865697,0,0.9999983096764216,1.6903232374983896e-06,1.6903232374983896e-06,0.9999991548383813,-0.00019809143381375964
2016-01-05,0.0012379654957052,0.001829501511754,0,0.9999982960222007,1.7039779899880919e-06,1.7039779899880919e-06,1.0,4.950166532728035e-05
2016-01-06,0.0044445808078784,0.0020511041811344,0,0.9999917052608225,8.294738999532655e-06,8.294738999532655e-06,1.0,0.0015581298372684804
2016-01-07,0.0001227749626147,0.0020509796612009,0,0.9999983602651611,1.6397345829631629e-06,1.6397345829631629e-06,1.0,0.0014586139790719404
2016-01-08,0.0012311170533561,0.0020611724958182,0,0.9999979578817989,2.042118009986509e-06,2.042118009986509e-06,1.0,0.0013080976568407203
2016-01-11,-0.0041912545292217,0.0022855629815798,0,0.9999871870052227,1.2812995137126185e-05,1.2812995137126185e-05,1.0,0.0005690367580665403
2016-01-12,0.0025910146751308,0.0022785000250138,0,0.9999955718610908,4.428138986859927e-06,4.428138986859927e-06,1.0,0.0008396465939516604
2016-01-13,0.0024615651099982,0.0020526231383707,0,0.99999755442085,2.4455794663632545e-06,2.4455794663632545e-06,1.0,0.00044304345437562047
2016-01-14,-0.0012308082222891,0.0020573130324009,0,0.9999983207631432,1.6792365117509124e-06,1.6792365117509124e-06,1.0,0.00017232681739486042
2016-01-15,0.0017221698232934,0.0020478078978558,0,0.9999983234252298,1.6765747198549394e-06,1.6765747198549394e-06,1.0,0.00027053737138232046
2016-01-19,-0.0012293892243171,0.0020466433828988,0,0.9999983904612456,1.6095390419979878e-06,1.6095390419979878e-06,1.0,0.0008629104323632404
2016-01-20,0.0011063681813407,0.0020075364854559,0,0.9999986151361139,1.3848638457572778e-06,1.3848638457572778e-06,1.0,0.0005659811336052202
2016-01-21,-0.0006150819907486,0.0019924453059609,0,0.999998660000517,1.3399994364126564e-06,1.3399994364126564e-06,0.9999993300002818,-4.934828654413971e-05
2016-01-22,-0.0003686298370067,0.0019609236937918,0,0.9999987245254437,1.275474649495983e-06,1.275474649495983e-06,1.0,0.00012308739051234032
2016-01-25,0.0,0.0019618970834101,0,0.9999987550862461,1.2449134595882374e-06,1.2449134595882374e-06,0.9999993775432703,-0.00022134657414633972
2016-01-26,0.0014746424556623,0.0019763442995118,0,0.9999985427577189,1.4572421373785772e-06,1.4572421373785772e-06,1.0,0.0003194597618495403
2016-01-27,0.0,0.0019763442995118,0,0.9999987464133154,1.2535863785777771e-06,1.2535863785777771e-06,1.0,9.818612558140028e-05
2016-01-28,0.0007374748430599,0.0017982527969329,0,0.9999986714492209,1.3285507028809092e-06,1.3285507028809092e-06,1.0,0.0003686974923431003
2016-01-29,0.0029399258052572,0.0018741811413063,0,0.9999973241464762,2.675853974968264e-06,2.675853974968264e-06,1.0,0.0010304086207958804
2016-02-01,-0.0020370240764657,0.001943171097697,0,0.9999976701637789,2.3298357665362583e-06,2.3298357665362583e-06,1.0,0.0006230038055027403
2016-02-02,0.0034335627715026,0.0020342191804646,0,0.9999961416971782,3.858303092509808e-06,3.858303092509808e-06,1.0,0.0010147878686708003
2016-02-03,0.0007348625507014,0.0020302133017425,0,0.9999985735022334,1.4264974081009932e-06,1.4264974081009932e-06,1.0,0.0011617603788110803
2016-02-04,0.0007341366005161,0.0018260552158402,0,0.9999987175623611,1.2824377935910155e-06,1.2824377935910155e-06,1.0,0.0011610927303023204
2016-02-05,-0.000978740665613,0.0018538245353423,0,0.9999983061730539,1.6938272406530613e-06,1.6938272406530613e-06,1.0,0.00037735943612828037
2016-02-08,0.0042747116009584,0.002039079788652,0,0.999992886124184,7.1138760862095785e-06,7.1138760862095785e-06,1.0,0.0016397065716131005
2016-02-09,-0.0001231337446672,0.0017155266453951,0,0.9999983919955607,1.6080048558305078e-06,1.6080048558305078e-06,1.0,0.0009283672683791401
2016-02-10,0.0020708262119567,0.0016904058561406,0,0.999998109109552,1.8908906304623689e-06,1.8908906304623689e-06,1.0,0.0011955600006302003
2016-02-11,0.0006077609779223,0.0016420595455786,0,0.9999984144263927,1.5855738864177516e-06,1.5855738864177516e-06,1.0,0.0011702848761114403
2016-02-12,-0.0032870495543231,0.0018214294265282,0,0.9999955459351499,4.454064703908087e-06,4.454064703908087e-06,1.0,0.0007086230983694204
2016-02-16,-0.0014648619170158,0.001853520626356,0,0.9999981861263302,1.8138732483332012e-06,1.8138732483332012e-06,0.9999990930633758,-0.0004392916052254196
2016-02-17,-0.0002440317935959,0.0018207218905239,0,0.9999986222101539,1.377790209983103e-06,1.377790209983103e-06,0.999999311104895,-0.0004634712150111596
2016-02-18,0.0034145628684376,0.0019341521983048,0,0.9999964667439264,3.5332565192093146e-06,3.5332565192093146e-06,0.9999982333717403,-0.0001947238837149796
2016-02-19,-0.0013406092400319,0.0019640273779555,0,0.9999983076791745,1.692320612583468e-06,1.692320612583468e-06,0.9999991538396937,-0.0005843979273058197
2016-02-22,0.0002434024466502,0.0019540492847707,0,0.9999987549398176,1.2450598539045333e-06,1.2450598539045333e-06,1.0,0.00012169247288884032
2016-02-23,0.0006098248206833,0.0019496117840504,0,0.9999987543850266,1.2456151692723423e-06,1.2456151692723423e-06,1.0,0.0005366298204286604
2016-02-24,0.0007309529959259,0.0019389141820607,0,0.9999987360732833,1.2639270244343169e-06,1.2639270244343169e-06,1.0,0.0007316267783330203
2016-02-25,0.0014598728989968,0.0019444783776027,0,0.9999985554033148,1.4445967581880455e-06,1.4445967581880455e-06,1.0,0.0003406887844448603
2016-02-26,-0.000973712136737,0.0019766872843817,0,0.9999985592240966,1.440776187155404e-06,1.440776187155404e-06,1.0,0.00041406820510384035
2016-02-29,0.0006083415005363,0.0018947711127029,0,0.9999986179118879,1.3820879948062548e-06,1.3820879948062548e-06,1.0,0.0004870560158810603
2016-03-01,-0.0033555796548381,0.002004649997468,0,0.9999954128930474,4.587107332006777e-06,4.587107332006777e-06,0.999997706446334,-0.0003060248792232197
2016-03-02,-0.0006109449461239,0.0018780406146081,0,0.9999985492487732,1.4507511319954382e-06,1.4507511319954382e-06,0.9999992746244339,-0.0005744044676331797
2016-03-03,0.0004881784510345,0.0018748428760254,0,0.999998766919667,1.2330801876229626e-06,1.2330801876229626e-06,0.9999993834599061,-0.0007687433572256396
2016-03-04,-0.0004881784510346,0.0018744879874217,0,0.9999987177788205,1.2822214767983107e-06,1.2822214767983107e-06,0.9999993588892616,-0.0006716366200851596
2016-03-07,-0.0002455741016996,0.0018597614403819,0,0.9999986658130898,1.334186822399689e-06,1.334186822399689e-06,0.9999993329065888,-0.0008424197405323397
2016-03-08,0.0032980567328004,0.0017547499133388,0,0.999996656442041,3.343558067034428e-06,3.343558067034428e-06,1.0,0.0004883075369953603
2016-03-09,-0.001708413105988,0.0017991707797192,0,0.9999980455469085,1.954452968974649e-06,1.954452968974649e-06,1.0,0.0002688139050225403
2016-03-10,-0.0004888758545038,0.0017332424412421,0,0.999998595253678,1.4047465035715938e-06,1.4047465035715938e-06,1.0,7.340304391488032e-05
2016-03-11,-0.0013459059034757,0.0017440584573191,0,0.9999983019975708,1.6980025735250503e-06,1.6980025735250503e-06,0.9999991509987132,-9.81424465733397e-05
2016-03-14,0.0022006783433434,0.0016686761422482,0,0.9999979522929654,2.047707204518044e-06,2.047707204518044e-06,1.0,0.00039110804243526026
2016-03-15,-0.0009768893449303,0.0016489756846596,0,0.9999981395739295,1.8604263681358725e-06,1.8604263681358725e-06,0.999999069786816,-0.0004638811731108797
2016-03-16,0.003903572660896,0.0018560372010497,0,0.9999949661259332,5.0338744534816955e-06,5.0338744534816955e-06,1.0,0.0006585159802659203
2016-03-17,0.0021886968487137,0.0017647630304901,0,0.9999979119032987,2.0880963938882236e-06,2.0880963938882236e-06,1.0,0.0011940305209094202
2016-03-18,0.0008493174899565,0.001731117852816,0,0.999998603345441,1.39665458920408e-06,1.39665458920408e-06,1.0,0.0016330751995958601
2016-03-21,-0.0018216515201768,0.0017962456702322,0,0.9999980799266511,1.920073100816096e-06,1.920073100816096e-06,1.0,0.0008286092268918202
2016-03-22,-0.0002434625253441,0.0017965350472565,0,0.9999986804241028,1.3195757541654895e-06,1.3195757541654895e-06,1.0,0.0009752945908090601
2016-03-23,0.0021871245461433,0.0018490588618695,0,0.9999981759154518,1.8240844602965759e-06,1.8240844602965759e-06,1.0,0.0006320049678585204
2016-03-24,-0.0012142458790604,0.0018533594511707,0,0.999998455251727,1.5447483226667623e-06,1.5447483226667623e-06,0.9999992276258387,-4.85835776962997e-05
2016-03-28,0.0004853457968463,0.001836995841894,0,0.999998549678054,1.4503215209777425e-06,1.4503215209777425e-06,0.9999992748392394,-0.00012137791631833969
2016-03-29,0.0041213826133296,0.00203666353204,0,0.9999937899785446,6.210021195279209e-06,6.210021195279209e-06,1.0,0.0010672289103829402
2016-03-30,-0.0003629346501127,0.0018506684657167,0,0.9999985054011886,1.494598996665621e-06,1.494598996665621e-06,1.0,0.00104333448542922
2016-03-31,0.0019336617768399,0.0018569522043717,0,0.9999983435414,1.6564589394875405e-06,1.6564589394875405e-06,1.0,0.00099264193156854
2016-04-01,0.0011245888910391,0.0018597005563186,0,0.9999986614784439,1.3385211362235752e-06,1.3385211362235752e-06,1.0,0.00146040888558844
2016-04-04,0.0,0.0018468611307753,0,0.9999987574345585,1.24256580426285e-06,1.24256580426285e-06,1.0,0.0013633397262191801
2016-04-05,0.0018115487105268,0.0018490485817063,0,0.9999984180061582,1.5819934193897845e-06,1.5819934193897845e-06,1.0,0.0009013729456586203
2016-04-06,-0.000481419403405,0.0017715007754824,0,0.9999985791201742,1.420880119193588e-06,1.420880119193588e-06,1.0,0.0008776759950001604
2016-04-07,0.0032532643160326,0.0017774282843234,0,0.9999968155348824,3.1844647073268465e-06,3.1844647073268465e-06,1.0,0.0011415965028387003
2016-04-08,-0.0008424502340361,0.0017931991472583,0,0.9999985103360995,1.4896642544680433e-06,1.4896642544680433e-06,1.0,0.0007481886778236602
2016-04-11,-0.0001209389531188,0.0017346247879646,0,0.999998672706141,1.3272934549777256e-06,1.3272934549777256e-06,1.0,0.0007240008871999003
2016-04-12,-0.0015666429069455,0.0017895994152866,0,0.9999982617743272,1.7382253182847541e-06,1.7382253182847541e-06,1.0,4.8362563705440286e-05
2016-04-13,0.0006029955835935,0.0017454799502874,0,0.9999986753682284,1.3246321735899677e-06,1.3246321735899677e-06,1.0,0.00026524556110514027
2016-04-14,-0.0008448084021207,0.0016180217622287,0,0.9999983302764419,1.6697233998657275e-06,1.6697233998657275e-06,0.9999991651383,-0.0005543689825255197
2016-04-15,0.0022903576850213,0.0016235810196452,0,0.9999978076335923,2.192366845337421e-06,2.192366845337421e-06,1.0,7.21926012859603e-05
2016-04-18,-0.0003609630064297,0.0016346704869473,0,0.9999984772532796,1.5227469020079053e-06,1.5227469020079053e-06,1.0,2.4187790623780306e-05
2016-04-19,0.0006017355989764,0.001540836804469,0,0.9999982750029047,1.724997343472698e-06,1.724997343472698e-06,1.0,0.00045786349180816036
