Date,TLT_ret,TLT_vol,regime,prob_regime_0,prob_regime_1,p_high_vol,risk_scale,momentum
2023-03-14,-0.0165780313778303,0.013421646991496,1,6.929871933313203e-15,1.0,1.0,1.0,0.004606427600647242
2023-03-15,0.0191260839881485,0.0140645628875175,1,2.708158501639323e-17,1.0,1.0,1.0,0.00823513275343796
2023-03-16,-0.0078536461934889,0.01400910169573,1,6.772687051773214e-16,1.0,1.0,1.0,0.006173959121088161
2023-03-17,0.0148975061293422,0.0138322563243702,1,5.050956427963415e-16,1.0,1.0,1.0,0.00237248390068702
2023-03-20,-0.0088362748164651,0.0140064165860613,1,6.061286135192016e-16,1.0,1.0,1.0,0.0001511275459412799
2023-03-21,-0.0086290746451561,0.0133190410155222,1,7.023216020218279e-14,1.0,1.0,1.0,0.0017409188924761196
2023-03-22,0.0132448778129989,0.0134602175429689,1,9.919996260009278e-15,1.0,1.0,1.0,0.0005646776574461998
2023-03-23,0.0,0.0133636142776679,1,9.235324122195938e-14,1.0,1.0,1.0,0.00213540689614398
2023-03-24,0.0042204716486223,0.0128809325491418,1,1.699948915487302e-12,0.999999999998181,0.999999999998181,0.5000000000009095,0.0
2023-03-27,-0.0237715458800691,0.0142004561573839,1,2.7412215375414337e-18,1.0,1.0,0.5,-0.0029870542127207996
2023-03-28,0.0018196066106576,0.0141841792546574,1,2.8457025345312005e-16,1.0,1.0,0.5,-0.0008973179615580599
2023-03-29,-0.0020106904932152,0.0139169359521534,1,2.0274267091697437e-15,1.0,1.0,0.5,-0.00394843162280088
2023-03-30,0.0045907177099542,0.0136891728931005,1,8.217949182909966e-15,1.0,1.0,0.5,-0.0030302880808100396
2023-03-31,0.0148693074546144,0.0130821338440134,1,7.979697245024351e-14,1.0,1.0,0.5,-0.0009005209196116193
2023-04-03,0.0046922814840924,0.0128793394313596,1,1.6517931220641025e-12,0.999999999998181,0.999999999998181,1.0,0.00479224455322068
2023-04-04,0.0049596529261659,0.012866176919252,1,1.7502444593208488e-12,0.999999999998181,0.999999999998181,1.0,0.005420253816322341
2023-04-05,0.0104004343540458,0.0129712495239866,1,4.324536781721599e-13,1.0,1.0,1.0,0.00790247878577454
2023-04-06,0.0025828432433449,0.0129708921923178,1,1.0777152574868358e-12,0.9999999999990905,0.9999999999990905,1.0,0.00750090389245268
2023-04-10,-0.0162556472998328,0.0114846883487035,1,5.294288540024508e-10,0.9999999994706741,0.9999999994706741,1.0,0.0012759129415632411
2023-04-11,0.0020581109148849,0.0114832451055911,1,4.56078740178149e-09,0.9999999954388841,0.9999999954388841,1.0,0.0007490788277217411
2023-04-12,-0.001028565833387,0.0107569738403182,1,1.3308239746526835e-07,0.9999998669172872,0.9999998669172872,0.5000000665413564,-0.0004485649241888389
2023-04-13,-0.0078894166551928,0.0100969840819957,1,1.0801255829417845e-06,0.999998919874671,0.999998919874671,0.5000005400626645,-0.004106535126036559
2023-04-14,-0.0091890727150517,0.0101566105479831,1,7.249572497202321e-07,0.9999992750429455,0.9999992750429455,0.5000003624785272,-0.006460918317715879
2023-04-17,-0.0119667780191428,0.0098598352729188,1,1.2952496205507716e-06,0.9999987047503258,0.9999987047503258,0.5000006476248371,-0.005603144461577879
2023-04-18,0.0035571890596602,0.0097505724666253,1,5.927688422616924e-06,0.9999940723112715,0.9999940723112715,0.5000029638443643,-0.005303328832622819
2023-04-19,-0.0009602128421363,0.0095709571424823,1,1.22859016836384e-05,0.9999877140980813,0.9999877140980813,0.5000061429509594,-0.005289658234372679
2023-04-20,0.0085129077514515,0.0092722252860296,1,1.756298408362393e-05,0.9999824370157319,0.9999824370157319,0.5000087814921341,-0.002009193353043819
2023-04-21,-0.0056352756560371,0.0093403109196192,1,1.9133562636166313e-05,0.9999808664372398,0.9999808664372398,0.5000095667813801,-0.001298433941240899
2023-04-24,0.0096279551723334,0.0095694187896571,1,7.021191237326953e-06,0.9999929788083151,0.9999929788083151,1.0,0.003020512697054341
2023-04-25,0.0145973609524739,0.0084499589975875,1,4.6946826120352045e-05,0.9999530531737966,0.9999530531737966,1.0,0.00522854707561708
2023-04-26,-0.0107156406649692,0.0088690886171748,1,4.001713963979969e-05,0.9999599828601156,0.9999599828601156,1.0,0.0032774615110505016
2023-04-27,-0.0099720357334133,0.0091725108886331,1,1.8583625603670523e-05,0.9999814163746679,0.9999814163746679,0.5000092918126661,-0.0004195271859224591
2023-04-28,0.0160020219523333,0.0097851724261641,1,6.944716540571084e-07,0.9999993055282768,0.9999993055282768,1.0,0.003907932335751621
2023-05-01,-0.0292584969076627,0.0113261793328523,1,7.843388441728973e-12,0.9999999999918145,0.9999999999918145,0.5000000000040927,-0.003869358080247599
2023-05-02,0.024614704769065,0.0126760143634269,1,3.610687069790179e-14,1.0,1.0,0.5,-0.001865889316929379
2023-05-03,0.0055662584814379,0.0126899743970368,1,4.841674072654378e-12,0.9999999999954525,0.9999999999954525,1.0,0.0013904905123520413
2023-05-04,-0.00992795889629,0.0126043606948217,1,4.977419726399e-12,0.9999999999954525,0.9999999999954525,1.0,0.0013993058797767011
2023-05-05,-0.003331020207422,0.012578213278847,1,1.1743190576856885e-11,0.9999999999881766,0.9999999999881766,0.5000000000059117,-0.002467302552174359
2023-05-08,-0.0141137812945093,0.0124551993765911,1,5.186962293771455e-12,0.999999999994543,0.999999999994543,1.0,0.0005616405704563215
2023-05-09,-0.0035840986811142,0.0124349015666308,1,2.6744847890395648e-11,0.9999999999736247,0.9999999999736247,0.5000000000131877,-0.00507812011957952
2023-05-10,0.0096574100049587,0.0126946076313562,1,2.711631530096137e-12,0.9999999999972715,0.9999999999972715,0.5000000000013642,-0.004259889814875359
2023-05-11,0.0105161952776507,0.0128518721077951,1,8.911912484344166e-13,0.9999999999990905,0.9999999999990905,0.5000000000004547,-0.00017105898008721898
2023-05-12,-0.0084041555852142,0.0128244684346225,1,1.664014017709104e-12,0.999999999998181,0.999999999998181,0.5000000000009095,-0.001185686055645659
2023-05-15,-0.0104116973856658,0.0127542829342999,1,1.874034910532611e-12,0.999999999998181,0.999999999998181,0.5000000000009095,-0.0004452692738769592
2023-05-16,-0.0030089868701522,0.0127374351462601,1,4.606253488277333e-12,0.9999999999954525,0.9999999999954525,0.5000000000022737,-0.0003302469116845591
2023-05-17,-0.0029203042808938,0.0127486057232508,1,4.322061637511977e-12,0.9999999999954525,0.9999999999954525,0.5000000000022737,-0.002845789768855059
2023-05-18,-0.0074363157830657,0.0126463691199371,1,5.518107974871628e-12,0.999999999994543,0.999999999994543,0.5000000000027285,-0.006436291980998339
2023-05-19,-0.0070963668208747,0.0126762657197241,1,4.804175571336835e-12,0.9999999999954525,0.9999999999954525,0.5000000000022737,-0.0061747342281304385
2023-05-22,-0.003567199777249,0.0124082571205577,1,3.1210323342246334e-11,0.9999999999690772,0.9999999999690772,0.5000000000154614,-0.004805834706447079
2023-05-23,0.0028745617797868,0.0118398842800014,1,7.161049319289273e-10,0.9999999992842277,0.9999999992842277,0.5000000003578862,-0.003629124976459279
2023-05-24,-0.0049612706202798,0.0117046526815739,1,1.2936216885223287e-09,0.9999999987066985,0.9999999987066985,0.5000000006466507,-0.004037318244336479
2023-05-25,-0.0024898962713963,0.0115699765038129,1,3.01672061078897e-09,0.9999999969832061,0.9999999969832061,0.500000001508397,-0.003048034342002599
2023-05-26,0.0080450300874934,0.011040757286771,1,3.5880938382082857e-06,0.9999964119061385,0.9999964119061385,0.5000017940469308,-1.9754960328979137e-05
2023-05-30,0.0099412922739127,0.0093892887231876,1,0.030197070593505616,0.9698029294066165,0.9698029294066165,1.0,0.002681943449903361
2023-05-31,0.0086793042549333,0.0076632086742719,0,0.682423575545363,0.31757642445418927,0.31757642445418927,1.0,0.003842891944932661
2023-06-01,0.0039158368548498,0.0075939667416592,0,0.915828685205975,0.08417131479444809,0.08417131479444809,1.0,0.0056183134399585815
2023-06-02,-0.0110186420667385,0.0076621835286671,0,0.9624182417853105,0.03758175821454242,0.03758175821454242,1.0,0.0039125642808901405
2023-06-05,-0.0018647043311173,0.0076500993782337,0,0.989955259477267,0.010044740522423634,0.010044740522423634,1.0,0.0019306173971680007
2023-06-06,0.0058764398545357,0.0071883626660622,0,0.9954351697179504,0.004564830281766312,0.004564830281766312,1.0,0.0011176469132926005
2023-06-07,-0.0149549203222338,0.0078735575005724,0,0.9954196597458246,0.004580340254566601,0.004580340254566601,0.9977098298727167,-0.0036091980021408197
2023-06-08,0.0116293973620482,0.0080240481310466,0,0.9971601061935188,0.002839893806080257,0.002839893806080257,0.9985800530969599,-0.00206648590070114
2023-06-09,-0.0013731458240842,0.0075663576706104,0,0.9994138725041338,0.000586127495795039,0.000586127495795039,0.9997069362521025,-0.00013738665217027948
2023-06-12,0.0029392852751629,0.0074399426256329,0,0.9997915451932232,0.0002084548068891227,0.0002084548068891227,1.0,0.0008234112690857605
2023-06-13,-0.0099299108160381,0.0074081002730894,0,0.9996741230165296,0.00032587698391199296,0.00032587698391199296,0.9998370615080441,-0.0023378588650289993
2023-06-14,0.0079715414005393,0.0076417892766878,0,0.9993345167052546,0.0006654832947819225,0.0006654832947819225,1.0,0.0022474334795256207
2023-06-15,0.0095600264594347,0.0079199402385497,0,0.9982221732968086,0.001777826702986055,0.001777826702986055,1.0,0.0018335592990029205
2023-06-16,-0.0038911642507747,0.007775156191942,0,0.9966212653934605,0.0033787346066832323,0.0033787346066832323,1.0,0.0013299556136648204
2023-06-20,0.0068963258321099,0.0076832934330205,0,0.9904094998928563,0.009590500107039197,0.009590500107039197,1.0,0.0021213637250542205
2023-06-21,0.0024169431242795,0.0076034090309594,0,0.9692385801917531,0.03076141980797547,0.03076141980797547,1.0,0.00459073451311774
2023-06-22,-0.0121435587984956,0.0081814900158438,0,0.8567968402887577,0.14320315971159603,0.14320315971159603,1.0,0.0005677144733107605
2023-06-23,0.0099202190520514,0.0083092742961551,0,0.7931875568948169,0.20681244310531763,0.20681244310531763,1.0,0.0006397529918341007
2023-06-26,0.0010640671608081,0.0082571541759018,0,0.746937273624218,0.2530627263754213,0.2530627263754213,1.0,0.0016307992741506606
2023-06-27,-0.0026136982402046,0.0081684825263272,0,0.6631946248388395,0.3368053751612826,0.3368053751612826,0.8315973124193587,-0.0002712055403122393
2023-06-28,0.0042557410525498,0.0079422668915607,0,0.4948128419441202,0.5051871580557193,0.5051871580557193,1.0,9.655404534182075e-05
2023-06-29,-0.0182134109913926,0.0087820664366154,1,0.016592822583000186,0.9834071774169036,0.9834071774169036,0.5082964112915482,-0.0011174163932375792
2023-06-30,0.0117257516899061,0.0091534953290549,1,0.0013895781801155464,0.9986104218196941,0.9986104218196941,0.500694789090153,-0.0007563098656666392
2023-07-03,-0.005685029647817,0.008892225406068,1,0.0004225106818152831,0.9995774893181653,0.9995774893181653,0.5002112553409174,-0.0021061292273916593
2023-07-05,-0.0095477723820569,0.0091474714289107,1,5.576432691697469e-05,0.9999442356735174,0.9999442356735174,0.5000278821632413,-0.0034929440557621193
2023-07-06,-0.014244086147948,0.009541391766005,1,4.041407753300354e-06,0.9999959585920616,0.9999959585920616,0.5000020207039693,-0.00719290949586168
2023-07-07,-0.0060373039927068,0.00906161461943,1,8.594761605196039e-05,0.9999140523834966,0.9999140523834966,0.5000429738082517,-0.004757688096124519
2023-07-10,0.0013111124224532,0.0086008272599734,1,0.0002982272355589792,0.999701772764385,0.999701772764385,0.5001491136178076,-0.0068406159496151005
2023-07-11,0.0051275606732736,0.0087191782120672,1,0.00021740359966554952,0.9997825964006588,0.9997825964006588,0.5001087017996706,-0.00467809788539698
2023-07-12,0.0110696426701063,0.0090919075016941,1,3.876852018313399e-05,0.9999612314798499,0.9999612314798499,0.5000193842600751,-0.0005546148749643404
2023-07-13,0.0104579291017622,0.0091276760665669,1,2.7525916192672844e-05,0.9999724740842288,0.9999724740842288,1.0,0.0043857881749777
2023-07-14,-0.0059063831636303,0.0090546045191255,1,7.766687517169177e-05,0.9999223331245755,0.9999223331245755,1.0,0.004411972340793
2023-07-17,0.0004938390571365,0.0087611954487795,1,0.00019912796286518028,0.999800872037469,0.999800872037469,1.0,0.00424851766772966
2023-07-18,0.0045290234022548,0.0088008431899804,1,0.00015916975782771025,0.9998408302422359,0.9998408302422359,1.0,0.0041288102135259
2023-07-19,0.0112331303790491,0.0090366134605479,1,3.493603058501057e-05,0.999965063969291,0.999965063969291,1.0,0.00416150775531446
2023-07-20,-0.0122162536213684,0.0094118777302298,1,9.704404953577407e-06,0.9999902955949199,0.9999902955949199,0.50000485220254,-0.00037332878931166
2023-07-21,0.0002948556682931,0.0090237989617249,1,0.00012102502560331644,0.9998789749742668,0.9998789749742668,1.0,0.0008669189770730199
2023-07-24,-0.0036434219039772,0.0087321901604463,1,0.00027177843954719934,0.9997282215601978,0.9997282215601978,1.0,3.946678485028006e-05
2023-07-25,-0.0018765805839735,0.0087234212409536,1,0.0003254111241391358,0.9996745888762184,0.9996745888762184,0.5001627055618908,-0.0012416540123953799
2023-07-26,0.0009881041657022,0.0087249732522918,1,0.00024530465277794043,0.9997546953469485,0.9997546953469485,0.5001226523265258,-0.00329065925506476
2023-07-27,-0.0196445293931495,0.0095907053261451,1,1.542908859271163e-06,0.9999984570907224,0.9999984570907224,0.5000007714546388,-0.00477631440942098
2023-07-28,0.0051230090888653,0.0089082445584084,1,0.00013387908575973338,0.9998661209142375,0.9998661209142375,0.5000669395428812,-0.0038106837253065406
2023-07-31,0.002401488164374,0.0084491370091637,1,0.00029300556620622583,0.9997069944338378,0.9997069944338378,0.5001465027830811,-0.0026017017116363
2023-08-01,-0.0165229977776541,0.0090706466260371,1,1.274630867818629e-05,0.9999872536912505,0.9999872536912505,0.5000063731543747,-0.00553098515037242
2023-08-02,-0.0107565084971426,0.0091286140667555,1,1.613819567577121e-05,0.9999838618043038,0.9999838618043038,0.5000080690978481,-0.007879907682941379
2023-08-03,-0.0233415050866284,0.0099649096516836,1,3.1312353305208456e-08,0.9999999686879169,0.9999999686879169,0.5000000156560416,-0.00861930282163716
2023-08-04,0.0175570727481471,0.0108612080768005,1,6.058312459157061e-09,0.9999999939418558,0.9999999939418558,0.5000000030290721,-0.0061324900897808
2023-08-07,-0.0098902562806727,0.0110144699644127,1,1.924165448025194e-08,0.9999999807587303,0.9999999807587303,0.5000000096206348,-0.00859083897879014
2023-08-08,0.0115465426713382,0.0113141344696475,1,3.3760385021263647e-09,0.9999999966239557,0.9999999966239557,0.5000000016880222,-0.00297693088899168
2023-08-09,0.0051575251717513,0.0110450828812952,1,2.969239357331281e-08,0.9999999703077269,0.9999999703077269,1.0,0.00020587584478709982
2023-08-10,-0.0165994729616346,0.0111341440220756,1,2.5231532648454887e-09,0.9999999974770617,0.9999999974770617,1.0,0.0015542822697858602
2023-08-11,-0.0023040602981663,0.011114687237885,1,2.6334792703902836e-08,0.9999999736655812,0.9999999736655812,0.5000000131672093,-0.00241794433947682
2023-08-14,-0.0022044909008316,0.011088005511936,1,2.9860241811309443e-08,0.9999999701394704,0.9999999701394704,0.5000000149302648,-0.0008807912635085997
2023-08-15,-0.0061136651155872,0.0109618924276561,1,4.0345416627123886e-08,0.9999999596548158,0.9999999596548158,0.500000020172592,-0.00441283282089368
2023-08-16,-0.0078546378973642,0.0104257506802216,1,3.116996253013209e-07,0.9999996883007529,0.9999996883007529,0.5000001558496235,-0.0070152654347167805
2023-08-17,-0.0042716931870654,0.0102662077286189,1,8.34322938456276e-07,0.9999991656772024,0.9999991656772024,0.5000004171613988,-0.00454970947980294
2023-08-18,0.0035253662512654,0.0103639064472292,1,5.987640852900576e-07,0.9999994012361614,0.9999994012361614,0.5000002993819193,-0.0033838241699166
2023-08-21,-0.0134200391140805,0.0105777279858004,1,6.241536810627634e-08,0.9999999375850186,0.9999999375850186,0.5000000312074907,-0.00562693381256638
2023-08-22,0.0076447779800935,0.0109075826070015,1,4.1746643948357866e-08,0.9999999582532846,0.9999999582532846,0.5000000208733577,-0.00287524519343024
2023-08-23,0.024475093740709,0.012600133482762,1,6.04820940250287e-14,1.0,1.0,1.0,0.0035907011341844
2023-08-24,-0.0066158303961266,0.0120047761831642,1,2.2959220120716258e-10,0.9999999997708073,0.9999999997708073,1.0,0.003121873692372159
2023-08-25,0.0032609783333085,0.0119527288069895,1,3.8535129611783006e-10,0.9999999996143742,0.9999999996143742,1.0,0.0030689961087807796
2023-08-28,0.0010495842311582,0.0119290388737181,1,4.78475458373496e-10,0.9999999995216058,0.9999999995216058,1.0,0.0059629207778285195
2023-08-29,0.0103325048297936,0.0117520409111485,1,4.776097808543196e-10,0.9999999995225153,0.9999999995225153,1.0,0.0065004661477685395
2023-08-30,-0.0010388772443952,0.0115235348153184,1,3.894978457695516e-09,0.9999999961046342,0.9999999961046342,1.0,0.0013976719507476992
2023-08-31,0.0044593691186662,0.0102206546459566,1,9.718353287968952e-07,0.9999990281644561,0.9999990281644561,1.0,0.0036127118537062587
2023-09-01,-0.0157010262177794,0.0100784263049651,1,2.427364975577763e-07,0.9999997572631695,0.9999997572631695,0.5000001213684153,-0.00017968905651132087
2023-09-05,-0.0141213360402541,0.0103223245316938,1,1.476562052259088e-07,0.999999852343546,0.999999852343546,0.500000073828227,-0.0032138731107937807
2023-09-06,0.0024564277588605,0.0099365189458099,1,3.159349564208131e-06,0.999996840650499,0.999996840650499,0.5000015796747506,-0.004789088524980401
2023-09-07,0.002769440966036,0.009867755947754,1,4.50658347432857e-06,0.9999954934166136,0.9999954934166136,0.5000022532916932,-0.0040274248828941605
2023-09-08,0.0038222528038861,0.0092625849361446,1,2.758335568375305e-05,0.9999724166439453,0.9999724166439453,0.5000137916780274,-0.00415484814585018
2023-09-11,-0.0072319897125389,0.0093781350674893,1,1.549283983906289e-05,0.999984507159714,0.999984507159714,0.500007746420143,-0.002461040844802081
2023-09-12,0.0057474224261899,0.0094807326444847,1,1.3449141006268347e-05,0.9999865508593215,0.9999865508593215,1.0,0.0015127108484867193
2023-09-13,-0.000212477723866,0.0093829539190097,1,2.2728556209124172e-05,0.9999772714436415,0.9999772714436415,1.0,0.0009789297519414192
2023-09-14,-0.0072439583065989,0.00935716465863,1,1.6245019059275755e-05,0.9999837549813333,0.9999837549813333,0.5000081225093334,-0.0010237501025855608
2023-09-15,-0.0061128239407736,0.0094101457872095,1,1.5310419820148196e-05,0.9999846895806231,0.9999846895806231,0.5000076552096884,-0.003010765451517501
2023-09-18,0.0056848216175268,0.0094662482179611,1,1.5137710309991468e-05,0.9999848622901281,0.9999848622901281,0.5000075688549359,-0.000427403185504361
2023-09-19,-0.0074074479617225,0.0091062440391824,1,3.8429021664975736e-05,0.9999615709783889,0.9999615709783889,0.5000192145108056,-0.0030583772630868407
2023-09-20,0.0031196666047026,0.0089693586707615,1,6.864328223283872e-05,0.999931356718219,0.999931356718219,0.5000343216408905,-0.002391948397373121
2023-09-21,-0.0260091772392928,0.0088439206841731,1,4.1899251999010375e-07,0.9999995810077021,0.9999995810077021,0.5000002094961489,-0.006144992183911901
2023-09-22,0.0080164188224338,0.0090831230524721,1,2.7792000771861298e-05,0.9999722079989048,0.9999722079989048,0.5000138960005476,-0.00331914363127042
2023-09-25,-0.0249169491883622,0.010365072834143,1,4.021405306211705e-09,0.9999999959782144,0.9999999959782144,0.5000000020108928,-0.00943949779244822
2023-09-26,-0.0034821943335586,0.0103183950582852,1,7.31688037957978e-07,0.9999992683117801,0.9999992683117801,0.5000003658441099,-0.008654447066815441
2023-09-27,-0.0051895213881283,0.0098058359113796,1,4.12999952316406e-06,0.9999958700003637,0.9999958700003637,0.5000020649998181,-0.010316284665381622
2023-09-28,0.0030492581662701,0.0099156487662885,1,3.402176003799374e-06,0.9999965978243956,0.9999965978243956,0.5000017010878022,-0.00450459758426904
2023-09-29,0.000112774669223,0.0097687509066048,1,5.890990912130865e-06,0.9999941090091659,0.9999941090091659,0.5000029454954171,-0.0060853264149112
2023-10-02,-0.0168818234869831,0.0098455505908877,1,4.0630935600369374e-07,0.9999995936906004,0.9999995936906004,0.5000002031546997,-0.00447830127463538
2023-10-03,-0.0217464989650597,0.0103828761394732,1,1.1386249118084125e-08,0.9999999886140359,0.9999999886140359,0.5000000056929821,-0.008131162200935599
2023-10-04,0.0140091131780382,0.0110922304243515,1,5.578361629992369e-09,0.999999994422069,0.999999994422069,0.5000000027889655,-0.0042914352877023
2023-10-05,-0.0049973215847671,0.0109779362296689,1,4.15707739439163e-08,0.9999999584288171,0.9999999584288171,0.5000000207855915,-0.00590075123790974
2023-10-06,-0.0121908554201886,0.0109310399167949,1,1.8193747057216913e-08,0.9999999818064681,0.9999999818064681,0.500000009096766,-0.00836147725579206
2023-10-09,0.0231983518519307,0.0126198420239585,1,9.066079332583827e-14,1.0,1.0,0.5,-0.00034544218800929976
2023-10-10,-0.0013837458994872,0.0124391282534488,1,2.8301023971978008e-11,0.9999999999718057,0.9999999999718057,1.0,0.0037271084251052
2023-10-11,0.0206711500731235,0.0135988404445269,1,4.311733321512417e-16,1.0,1.0,1.0,0.00505951580412226
2023-10-12,-0.0275024198076872,0.0146468680092919,1,1.9563779081119214e-20,1.0,1.0,1.0,0.0005584961595382403
2023-10-13,0.0177342003738144,0.015416095965497,1,9.675989819476934e-22,1.0,1.0,1.0,0.00654350731833884
2023-10-16,-0.0162251154024832,0.0155588149171467,1,6.676087885868366e-22,1.0,1.0,0.5,-0.00134118613254394
2023-10-17,-0.011081971894799,0.0156239576484495,1,1.175147495923528e-21,1.0,1.0,0.5,-0.0032808313316063003
2023-10-18,-0.0088366870545911,0.0155624050724296,1,2.837147702121351e-21,1.0,1.0,0.5,-0.00918239875714922
2023-10-19,-0.0206859955090655,0.0152202256001534,1,3.0123187295172095e-21,1.0,1.0,0.5,-0.007819113897424882
2023-10-20,0.0056624104053565,0.0151278412123289,1,1.3641444478985323e-19,1.0,1.0,0.5,-0.010233471891116461
2023-10-23,0.0119420752449224,0.014754591127168,1,1.0141535716344548e-18,1.0,1.0,0.5,-0.0046000337616353415
2023-10-24,0.013090432635437,0.0151674239551425,1,2.776185795598612e-20,1.0,1.0,1.0,0.00023444714441185933
2023-10-25,-0.0225129174078256,0.015846842805396,1,7.502707284814868e-24,1.0,1.0,0.5,-0.0025007989262350407
2023-10-26,0.0152225090444661,0.0163075374004848,1,7.101528913574641e-25,1.0,1.0,1.0,0.004680901984471279
2023-10-27,-0.0042581816812436,0.0163053268659505,1,5.823057058541509e-24,1.0,1.0,1.0,0.00269678356715126
2023-10-30,-0.0045141676740801,0.0159555161171784,1,1.3907238622186926e-22,1.0,1.0,0.5,-0.0005944650166492408
2023-10-31,-0.0048931303656962,0.0152726228890546,1,4.9748544748977167e-20,1.0,1.0,0.5,-0.004191177616875881
2023-11-01,0.0214502998578002,0.0157379188532033,1,1.6528590899488926e-23,1.0,1.0,1.0,0.00460146583624928
2023-11-02,0.0225406207849292,0.0165099539194846,1,9.138731772137149e-27,1.0,1.0,1.0,0.0060650881843419
2023-11-03,0.0067557033813012,0.0162627262733108,1,5.8670762073769416e-24,1.0,1.0,1.0,0.00826786519685086
2023-11-06,-0.0097472934288859,0.015639792461965,1,1.27540376694025e-21,1.0,1.0,1.0,0.007221240045889701
2023-11-07,0.0146420998606368,0.015963116542739,1,1.9466271137743774e-23,1.0,1.0,1.0,0.0111282860911563
2023-11-08,0.0168903366062393,0.0157383675582576,1,7.676584592982106e-23,1.0,1.0,1.0,0.010216293440844121
2023-11-09,-0.0232699391708905,0.0153619589075605,1,3.6496009317795512e-22,1.0,1.0,1.0,0.0010541814496801804
2023-11-10,0.0055845523597731,0.01489841873967,1,8.875214858410569e-19,1.0,1.0,1.0,0.0008199512453745605
2023-11-13,-0.0022756726460277,0.0143978635475963,1,5.914444702555884e-17,1.0,1.0,1.0,0.0023142754019462005
2023-11-14,0.0224146556339014,0.0148491924183215,1,2.0254608500912396e-20,1.0,1.0,1.0,0.00386878655659912
2023-11-15,-0.014133919190216,0.0151118479518727,1,4.7031312590484326e-20,1.0,1.0,0.5,-0.00233606460269194
2023-11-16,0.0123503962368058,0.0142241017641851,1,5.423728534362257e-17,1.0,1.0,1.0,0.00478800247884732
2023-11-17,0.0046753861592425,0.0142202791579539,1,1.8138227223384453e-16,1.0,1.0,1.0,0.0046061692387412
2023-11-20,0.0060897823956124,0.0141101532312844,1,3.5387328289648777e-16,1.0,1.0,1.0,0.006279260247069219
2023-11-21,-0.0004414823276198,0.0139651669649793,1,1.4642170064499004e-15,1.0,1.0,1.0,0.0017080326547649805
2023-11-22,0.0035274239588956,0.0125954559581878,1,1.0086296655266538e-11,0.9999999999899956,0.9999999999899956,1.0,0.0052403012845873
2023-11-24,-0.0118447890032124,0.0128268843740319,1,9.28095795390878e-13,0.9999999999990905,0.9999999999990905,1.0,0.0004012642365836601
2023-11-27,0.0165656645272138,0.0130434542155842,1,6.427604104150286e-14,1.0,1.0,1.0,0.00277931991017792
2023-11-28,0.0019698963692138,0.0128973597929919,1,1.7525101099601183e-12,0.999999999998181,0.999999999998181,1.0,0.0019553427048982002
2023-11-29,0.0124926735182771,0.0128206922882395,1,7.258379117846416e-13,0.9999999999990905,0.9999999999990905,1.0,0.0045421738740775795
2023-11-30,-0.0116188741498776,0.0127620989228771,1,1.437270951996418e-12,0.999999999998181,0.999999999998181,1.0,0.0015129142523229399
2023-12-01,0.0186590304981776,0.0124863698820732,1,1.0269091383936837e-12,0.9999999999990905,0.9999999999990905,1.0,0.007613678152600939
2023-12-04,-0.0039867584335744,0.0125681170119856,1,1.2011019625482145e-11,0.9999999999881766,0.9999999999881766,1.0,0.003503193560443299
2023-12-05,0.021257857573092,0.0128319104033487,1,5.231402136128783e-14,1.0,1.0,1.0,0.007360785801218938
2023-12-06,0.0132302147324106,0.0127768120234809,1,8.054659546926474e-13,0.9999999999990905,0.9999999999990905,1.0,0.007508294044045639
2023-12-07,-0.0057538083044784,0.0126146405765831,1,7.964558716010585e-12,0.9999999999918145,0.9999999999918145,1.0,0.008681307213125478
2023-12-08,-0.0082165221116073,0.0113312715928878,1,5.737894267892429e-09,0.9999999942619979,0.9999999942619979,1.0,0.0033061966911685004
2023-12-11,-0.0021178538362541,0.0114062030791083,1,6.7108039714662915e-09,0.9999999932888386,0.9999999932888386,1.0,0.0036799776106325593
2023-12-12,0.0029640577437344,0.011322995215688,1,9.516745696234638e-09,0.9999999904830474,0.9999999904830474,1.0,2.121764476104059e-05
2023-12-13,0.0231908477788199,0.0113909057877185,1,7.312648007042964e-11,0.9999999999272404,0.9999999999272404,1.0,0.0020133442540429007
2023-12-14,0.0256807410814881,0.0115435082439828,1,1.2140656014880845e-11,0.9999999999881766,0.9999999999881766,1.0,0.0083002541312362
2023-12-15,0.0011097972803911,0.0114881573637531,1,4.576892819412804e-09,0.9999999954234227,0.9999999954234227,1.0,0.01016551800963588
2023-12-18,-0.0079995103800167,0.0118717894073918,1,3.944203922791266e-10,0.9999999996052793,0.9999999996052793,1.0,0.008989186700883361
2023-12-19,0.0053736410020078,0.0118685769476257,1,5.119339368384362e-10,0.9999999994879545,0.9999999994879545,1.0,0.00947110335253804
2023-12-20,0.0067524256179007,0.0118133707895423,1,5.90665333629657e-10,0.9999999994097379,0.9999999994097379,1.0,0.0061834189203542
2023-12-21,-0.0063479708391457,0.0120841597098801,1,1.536907787417867e-10,0.9999999998462954,0.9999999998462954,0.5000000000768523,-0.00022232346377255922
2023-12-22,-0.0045587749990719,0.011665908331497,1,1.6253569762794852e-09,0.999999998374733,0.999999998374733,0.5000000008126335,-0.0013560379196651592
2023-12-26,0.0028390053113343,0.0113448380190923,1,8.627029759248704e-09,0.9999999913725333,0.9999999913725333,1.0,0.0008116652186050408
2023-12-27,0.0175646304644,0.0117102001128974,1,1.0448233989393721e-10,0.9999999998954081,0.9999999998954081,1.0,0.0032498631110834805
