Date,raw_returns,scaled_returns
2023-07-03,0.014349561905290959,0.014349561905290959
2023-07-05,0.0004402548230864001,0.0004402548230864001
2023-07-06,-0.006732704973327239,-0.006732704973327239
2023-07-07,-0.00360874425520936,-0.0036084008653431607
2023-07-10,-0.00377186632648168,-0.0037718699252901776
2023-07-11,0.00114510872395752,0.0010789069503054035
2023-07-12,0.009554643242142221,0.008749916884370832
2023-07-13,0.01697074091798888,0.016970688097499517
2023-07-14,0.00166556539036496,0.00166556539036496
2023-07-17,0.009043623185788378,0.00904371399837023
2023-07-18,0.00859387065524804,0.00859387065524804
2023-07-19,-0.00121897785272934,-0.00121897785272934
2023-07-20,-0.025774043928165503,-0.01552940712783058
2023-07-21,-0.007102905952839719,-0.006001184891411201
2023-07-24,0.00983961457532182,0.006423104318056111
2023-07-25,0.0033698505182579207,0.004775517472014508
2023-07-26,-0.00135989476779488,-0.0010139262277376478
2023-07-27,-0.0082072854161892,-0.004955583037658064
2023-07-28,0.0099369090860676,0.00993760073500917
2023-07-31,0.00271787594862784,0.0024109436758677208
2023-08-01,-0.0053452892570235,-0.004066582023476839
2023-08-02,-0.015734603807072818,-0.014747948488124501
2023-08-03,0.0021017489850735207,0.0021019058891117875
2023-08-04,-0.005260046290994079,-0.004910155247400854
2023-08-07,0.004773974534796379,0.0048713644711644065
2023-08-08,-0.00710012744868522,-0.007052070108279353
2023-08-09,-0.016709142541432957,-0.01653849895007374
2023-08-10,0.0013247832510492198,0.0012928624902142133
2023-08-11,-0.008069851869181821,-0.007872406598335473
2023-08-14,0.00931820023691756,0.008047922005674482
2023-08-15,-0.01011799781115086,-0.010191464777830601
2023-08-16,-0.01056130780708002,-0.010557925041908719
2023-08-17,-0.0090534377827064,-0.009053000007172395
2023-08-18,-0.002062799849523,-0.0020626089599011595
2023-08-21,0.029680860112861602,0.029669069954160444
2023-08-22,-0.00529448761974262,-0.0052944638164823185
2023-08-23,0.01158134445148796,0.01158134445148796
2023-08-24,-0.00895269916963692,-0.008952687709444749
2023-08-25,0.00517470256072916,0.005174670550652854
2023-08-28,0.0044612709346483394,0.0027015166534664218
2023-08-29,0.025375508411131,0.02537551786903804
2023-08-30,0.00359424257110084,0.00359424257110084
2023-08-31,-3.9050762844639955e-05,-3.9050762844639955e-05
2023-09-01,-0.014024582698443819,-0.014024568497225696
2023-09-05,0.00711060211122414,0.007110651024404035
2023-09-06,-0.01241790040649578,-0.007520393500089789
2023-09-07,-0.0010720701936172198,0.0008473533174732748
2023-09-08,-0.005987035343738701,-0.003387733150598541
2023-09-11,0.020843470545468902,0.021490720706578294
2023-09-12,-0.010883541769168519,-0.01072905304296287
2023-09-13,0.0066448999373425995,0.006531599532864675
2023-09-14,0.00732546830209278,0.00731602365250252
2023-09-15,-0.01192979208415482,-0.011793228836491329
2023-09-18,-0.004485135900567739,-0.0011106453317999616
2023-09-19,-0.00325014655772456,-0.003708320657093942
2023-09-20,-0.00930896754799132,-0.00783057949635219
2023-09-21,-0.01599218006863288,-0.013331949083660677
2023-09-22,-0.0083411536045505,-0.004017572552591981
2023-09-25,0.004839468986067521,0.003982228953630229
2023-09-26,-0.007386453921271541,-0.006226930940614008
2023-09-27,-0.00292411740478172,-0.0015463457486595644
2023-09-28,0.00962101830021766,0.007546462673209036
2023-09-29,0.00393948180089874,0.003939497245861473
2023-10-02,0.00584730583475088,0.005847331331114725
2023-10-03,-0.013318969621890058,-0.013318783848758781
2023-10-04,0.01563016362568064,0.015630133949303793
2023-10-05,-0.0017007214337996397,-0.0017002571826468024
2023-10-06,0.007940587704473121,0.00794057514488659
2023-10-09,-0.0018795423166416598,-0.001879535325715558
2023-10-10,0.006882395005694481,0.0068823833871025555
2023-10-11,0.0029007405428336,0.002900805395570167
2023-10-12,-0.0013920054666911597,-0.0013919604693944023
2023-10-13,-0.009947080548881,-0.009946688046675485
2023-10-16,0.0104353242700561,0.010434714907411805
2023-10-17,-0.009057051897824875,-0.009059373657185156
2023-10-18,-0.01783182522833724,-0.016660706860251506
2023-10-19,-0.0214109164542571,-0.011891376426768381
2023-10-20,-0.011877039608195661,-0.008214317936263451
2023-10-23,0.0036601739766742997,0.0036185561772407787
2023-10-24,0.01125357620171606,0.00923191076502958
2023-10-25,-0.013977126961845263,-0.012062403889160678
2023-10-26,-0.01676097572352864,-0.013585261619614358
2023-10-27,-0.00211811270256574,-0.0025944983141458523
2023-10-30,0.0015266983981948607,0.006306642817629426
2023-10-31,0.00621697732393946,0.004399622599080715
2023-11-01,0.013795566650693081,0.011434354825634277
2023-11-02,0.021074923360188562,0.021074923360188562
2023-11-03,0.009967672158280639,0.009967672158280639
2023-11-06,0.00415899166814888,0.00415899166814888
2023-11-07,0.00414817753129694,0.00414817753129694
2023-11-08,0.00278591655029736,0.00278591655029736
2023-11-09,-0.01145576370089642,-0.005839820472277573
2023-11-10,0.014081124100177481,0.011881547368888034
2023-11-13,0.01062743536851172,0.01062743536851172
2023-11-14,0.02180842188041256,0.02180842188041256
2023-11-15,-0.0013006007471335402,-0.0013006007471335402
2023-11-16,-0.0037683209645356193,-0.0037683209645356193
2023-11-17,-0.00093710331351956,-0.00093710331351956
2023-11-20,0.0068062410844752595,0.006806258328099118
2023-11-21,0.005302381889221761,0.005302073582274551
2023-11-22,-0.008244026500584659,-0.006931316146598006
2023-11-24,-0.00264003433191568,-0.00264000194687337
2023-11-27,0.00159715936447898,0.0015971483018157
2023-11-28,0.00922310444452428,0.009223115043195411
2023-11-29,-0.0008877732780503397,-0.0008877807413792376
2023-11-30,-0.0060696930115761395,-0.006069619808628355
2023-12-01,-6.354069398753995e-05,-6.354057416806946e-05
2023-12-04,-0.00852322888767754,-0.0085227233017997
2023-12-05,0.0038947013126726395,0.003894770059387887
2023-12-06,-0.00542369675909814,-0.005423661937824982
2023-12-07,0.0093681770050845,0.009368125825241994
2023-12-08,0.00455000435154512,0.004550076803532404
2023-12-11,-0.005135860115577399,-0.005136455990637919
2023-12-12,0.005423128885342221,0.005423157892194285
2023-12-13,0.00848017623984516,0.008480156266430661
2023-12-14,0.0033041716481971794,0.006901102133476301
2023-12-15,0.0056872960577787,0.0050058187067901876
2023-12-18,0.007582636563109859,0.007582636563109859
2023-12-19,0.0035307067079041595,0.0034888247803873612
2023-12-20,-0.01890502462312676,-0.018540179892394607
2023-12-21,0.01282048280207096,0.01282048280207096
2023-12-22,-0.0002901218838886001,-0.00029010240541641147
2023-12-26,0.00724194639059836,0.007241935323951507
2023-12-27,0.0048018556313291,0.004801852427713594
2023-12-28,-0.00556708980321674,-0.00556708980321674
2023-12-29,-0.0031447050444349,-0.0031446579315321716
2024-01-02,-0.00419698508693624,-0.004196908569484501
2024-01-03,-0.014402066234277039,-0.014401749621688156
2024-01-04,0.0018371283375736,0.0018371264162987046
2024-01-05,0.0035330221135030397,0.0035329603897668654
2024-01-08,0.01881974580089786,0.018819639384865965
2024-01-09,-0.0005144685796628804,-0.000514393142879541
2024-01-10,0.004091456620273199,0.0040914668688723805
2024-01-11,-0.00416314003827932,-0.004162999845756371
2024-01-12,-0.00687334220080814,-0.006873055334948712
2024-01-16,0.0050248790430876406,0.005024869071676713
2024-01-17,-0.00497676906595882,-0.004976710425936416
2024-01-18,0.00174045610087106,0.001740481301971451
2024-01-19,0.011024595364091418,0.01102459210000909
2024-01-22,-0.0021518549869170398,-0.0021516538737594375
2024-01-23,0.00408779148019876,0.004087442852362325
2024-01-24,0.0005804155541775404,0.0006105736404340191
2024-01-25,-0.02111034243898604,-0.008187687605099365
2024-01-26,0.0024382017523556,0.002100076336660205
2024-01-29,0.01714361342222248,0.013043875795679751
2024-01-30,0.0021645080343917398,0.0018201237840500338
2024-01-31,-0.01191451197441784,-0.009649061087934513
2024-02-01,0.01359697319257574,0.01359697319257574
2024-02-02,0.00727428395097422,0.00727428395097422
2024-02-05,-4.703404026147962e-05,0.0036623664482901067
2024-02-06,0.0009342515556783403,-0.0012709157676754706
2024-02-07,0.010034711897928822,0.010034699009919462
2024-02-08,0.0018290347289189601,0.001828987497266554
2024-02-09,0.01046304280348794,0.010463216437166014
2024-02-12,-0.005230975049471579,-0.0052309886194270485
2024-02-13,-0.0077394397789377995,-0.0055310080660912215
2024-02-14,0.01227105276583242,0.012271026430601014
2024-02-15,0.009721208709545518,0.00972122480674266
2024-02-16,-0.0018374067549744599,-0.0018373949051041388
2024-02-20,-0.01360604815390012,-0.012771579263847305
2024-02-21,-0.00291589586575314,-0.0016814895427458103
2024-02-22,0.03877466065579594,0.03877466065579594
2024-02-23,-0.004161086084973281,-0.0037704702487312914
2024-02-26,0.007325504827765561,0.007203573511056549
2024-02-27,0.00031337707579444005,0.00031337707579444005
2024-02-28,0.00030366845966913993,0.00030366845966913993
2024-02-29,0.0035871129172280205,0.0035871129172280205
2024-03-01,0.0104013160992661,0.0104013160992661
2024-03-04,-0.007214952232180478,-0.007120908442550168
2024-03-05,-0.0085566659943185,-0.008521717494467628
2024-03-06,0.00360973373534422,0.003619870227219186
2024-03-07,0.01529682748239318,0.015294236318542227
2024-03-08,-0.01651829994297232,-0.016515544364338487
2024-03-11,-0.00133167360654974,-0.0013335303143938745
2024-03-12,0.0171309498091855,0.017131206323896715
2024-03-13,-0.01085983445279794,-0.010834809197152776
2024-03-14,-0.01730768717469568,-0.013988546365441928
2024-03-15,-8.26553570329399e-05,-8.608313927977712e-05
2024-03-18,0.014312746076907617,0.014237014124571734
2024-03-19,0.00148450170333606,0.00043550950426104307
2024-03-20,0.00806350480217518,0.006980020307905191
2024-03-21,0.0006871553448599198,0.0006871553448599198
2024-03-22,0.004417883550717321,0.004417883550717321
2024-03-25,0.0017901061431283595,0.001789071574074625
2024-03-26,0.0007655538183781403,0.0007655538183781403
2024-03-27,0.0013820247885288398,0.0038560629535708732
2024-03-28,-0.00412562898078914,-0.004234468416834186
2024-04-01,-0.0031933126388378626,-0.00319952048659502
2024-04-02,-0.013355507228354982,-0.012639243032233658
2024-04-03,-0.0009525024728038201,-0.0006263370375636684
2024-04-04,-0.00783303306330466,-0.00604950011586254
2024-04-05,0.0006176369439834196,0.000135275467080917
2024-04-08,0.007316313501956618,0.007332801890548177
2024-04-09,0.00040493473048722005,0.0004143813220733578
2024-04-10,-0.0064802936923502395,-0.006480543784813
2024-04-11,0.01154039497052282,0.011540442052320927
2024-04-12,-0.012673830519613679,-0.012673551783324629
2024-04-15,-0.01831020794840006,-0.01828724446325907
2024-04-16,-0.00259049807253604,-0.002584986488956289
2024-04-17,-0.00985659133517262,-0.009752364556289285
2024-04-18,-0.00622739632728494,-0.006270437504817006
2024-04-19,-0.02459184617164218,-0.014009903958222112
2024-04-22,0.006174803168931939,0.00224460714620846
2024-04-23,0.013769902693678598,0.009652772390968276
2024-04-24,0.016556876247769484,0.019945215820668702
2024-04-25,0.01715658686341654,0.013514998696831777
2024-04-26,0.01545301604594194,0.01545301604594194
2024-04-29,0.028096633913258957,0.028096633913258957
2024-04-30,-0.01459006289610904,-0.014588170659818453
2024-05-01,-0.012252078799162179,-0.012251953184566256
2024-05-02,0.01064682223589868,0.01064682223589868
2024-05-03,0.01051513480889354,0.01051513480889354
2024-05-06,0.01401127910699046,0.012060135316188126
2024-05-07,-0.0089979182743181,-0.005163707765029332
2024-05-08,-0.005101668600846556,-0.003348583481499317
2024-05-09,-0.00444036715115174,-0.002853902206354547
2024-05-10,0.0008343596378734,0.0028905946828362036
2024-05-13,0.0038517565380346203,0.0012640410822260732
2024-05-14,0.00973402096371714,0.006494266685280742
2024-05-15,0.00536801077737884,0.0073934526475134665
2024-05-16,-1.0859507340719998e-05,-1.0859507340719998e-05
2024-05-17,-0.00161099738862406,-0.0016109780110466862
2024-05-20,0.00284833666216982,0.0028483238845133274
2024-05-21,0.016303932055358898,0.016303932055358898
2024-05-22,-0.00943641669577164,-0.00943641669577164
2024-05-23,0.00696771144605868,0.010568592735262021
2024-05-24,0.01171188210153014,0.011711901799818231
2024-05-28,0.007900189127399421,0.007900382454860423
2024-05-29,-0.00184314822631644,-0.0018362938336014586
2024-05-30,-0.006870396867665679,-0.006873848897637605
2024-05-31,0.0038580536863793203,0.0038572120913620044
2024-06-03,0.006644177040586079,0.006644293614387772
2024-06-04,0.0038526726227982805,0.003852710867372545
2024-06-05,0.012360127507536501,0.012360123484251957
2024-06-06,0.0016411022261565427,0.0016410444914989977
2024-06-07,-0.0011345087219111199,-0.0011345013406571154
2024-06-10,-0.0020769931633352807,-0.0020769127262644967
2024-06-11,-0.00446003777860094,-0.004459966028904256
2024-06-12,0.0146719508737914,0.014672001244311773
2024-06-13,0.01634111498949872,0.01634111498949872
2024-06-14,-0.0016507174203811603,-0.0016507174203811603
2024-06-17,0.013331376276668878,0.013331376276668878
2024-06-18,0.00683631524294686,0.00683631524294686
2024-06-20,-0.01146832535500942,-0.01146832535500942
2024-06-21,-0.00457363801395122,-0.0013015336108621275
2024-06-24,-0.011451841848277303,-0.004533921580632224
2024-06-25,0.018415835348156502,0.011877762322863809
2024-06-26,0.0091903638541023,0.008944805269927992
2024-06-27,-0.0025907044365823194,-0.0006656548284962869
2024-06-28,-0.00336577888225092,-0.0030020519334065035
2024-07-01,0.010278144625788759,0.010278435104125936
2024-07-02,0.0193322377926886,0.020652150418740987
2024-07-03,0.022029499404641238,0.022029510172612066
2024-07-05,0.0038196240177862406,0.003819532446457203
2024-07-08,0.0061777876624320004,0.0061777876624320004
2024-07-09,0.01127520015624284,0.01127520015624284
2024-07-10,0.008700009050027619,0.008700009050027619
2024-07-11,-0.03007301085751718,-0.015523319392482865
2024-07-12,0.01064544691989262,0.007702022991457455
2024-07-15,0.0011500963368098398,-0.0006108278569675558
2024-07-16,0.0013047678430914002,0.0013977603653696573
2024-07-17,-0.018869961893517778,-0.008824355871112974
2024-07-18,0.002451913775338721,-0.00014146221413560424
2024-07-19,-0.0146935688400116,-0.007941564972473579
2024-07-22,0.021117465651002802,0.011449956061056954
2024-07-23,-0.00885863730946284,-0.006023200484465955
2024-07-24,-0.044900966096534746,-0.0240239782645299
2024-07-25,-0.0008451057966493003,-0.0009102896818984952
2024-07-26,0.00912544314475516,0.008309759968505161
2024-07-29,0.011366190815761021,0.007211204834818711
2024-07-30,-0.024739030694711343,-0.013035733962461262
2024-07-31,0.03304584507275096,0.03304584507275096
2024-08-01,-0.026746293951844042,-0.013060377245036323
2024-08-02,-0.012312725558250581,-0.004310911494869206
2024-08-05,-0.031310610985803886,-0.017461227058305936
2024-08-06,0.01434380854860078,0.01254500968450252
2024-08-07,-0.021359729281509438,-0.01090415471564328
2024-08-08,0.024260840029640685,0.012403400676741236
2024-08-09,0.00037363548810941994,0.0005295428462326211
2024-08-12,0.004016112487855441,0.005279051310011782
2024-08-13,0.02475464531710782,0.025322051624480136
2024-08-14,0.0007745093176758809,-0.0004762070655711695
2024-08-15,0.02216917749465784,0.02268244664500975
2024-08-16,0.006150596136418619,0.005839624714900381
2024-08-19,0.0161620569007833,0.0161620569007833
2024-08-20,-0.0036996330791248394,-0.0036996330791248394
2024-08-21,0.00538858454286942,0.00538858454286942
2024-08-22,-0.019826766091247918,-0.014013135320761354
2024-08-23,0.020479356478995042,0.020479356478995042
2024-08-26,-0.00990630232244504,-0.004350933941400669
2024-08-27,0.0009491056155513001,0.0028429984861933046
2024-08-28,-0.00898331460890056,-0.0046145152101372865
2024-08-29,-0.01262535441465637,-0.006284773967037233
2024-08-30,0.013655993160459682,0.008428489579245252
2024-09-03,-0.025094491082626357,-0.011353369402919112
2024-09-04,0.00627266006934026,0.008144898032045364
2024-09-05,0.01052059451050956,0.00981875313963675
2024-09-06,-0.030623779955065322,-0.024828377868204903
2024-09-09,0.012978512893531921,0.008644957616634188
2024-09-10,0.012354943713433162,0.012149006393578373
2024-09-11,0.01810315867819424,0.018103200134954048
2024-09-12,0.00733646733765656,0.006602745984940003
2024-09-13,0.00024142015906302022,0.00024146775776748598
2024-09-16,-0.00727928548395884,-0.007279264118056806
2024-09-17,-0.00266502013196098,-0.002664942493503503
2024-09-18,-0.0077187302919061816,-0.005484845601772029
2024-09-19,0.023090321255408698,0.019197882983009555
2024-09-20,-0.006200290808729881,-0.004601154599922436
2024-09-23,0.01105956554856076,0.010835668401072562
2024-09-24,0.01266299862138708,0.012662977547959453
2024-09-25,0.0059540542868061,0.0059540542868061
2024-09-26,-0.00187758045760932,-0.00187758045760932
2024-09-27,0.0014179216521304997,0.0014179216521304997
2024-09-30,0.002051342536838,0.002051342536838
2024-10-01,-0.014899762446335663,-0.011262985515468308
2024-10-02,-0.00440715203459918,-0.0022195371059232118
2024-10-03,-0.004713312132187519,-0.003811877125629215
2024-10-04,0.01096099721660622,0.008162492360244671
2024-10-07,-0.0058722123900821,-0.0034485634850085706
2024-10-08,0.0168809411435633,0.01598078557929255
2024-10-09,-0.0009898085213825996,-0.00014174484621772688
2024-10-10,-0.0025364434271628595,-0.0019130771036347124
2024-10-11,-0.01547971254615127,-0.006328427750998647
2024-10-14,0.0089225489718705,0.008304888391233525
2024-10-15,-0.00916342572239114,-0.009341916583965494
2024-10-16,0.007919228122745299,0.0071950212283476145
2024-10-17,8.560850813214935e-05,0.00020075814077859374
2024-10-18,0.0030103528239181603,0.0030103528239181603
2024-10-21,0.0038945403480811396,0.004213748823075937
2024-10-22,-0.0004561803020210001,-0.00030367769240529513
2024-10-23,-0.012922425407779659,-0.011985963607988006
2024-10-24,0.0428137276670361,0.04270948118174672
2024-10-25,-0.0003455882455607388,0.0038831876435335803
2024-10-28,-0.00558305274021474,-0.005718854246378389
2024-10-29,-0.0030735770192762404,-0.0020030073873697333
2024-10-30,-0.00497954864925398,-0.004916160746876267
2024-10-31,-0.02172229025042588,-0.01767429929399786
2024-11-01,0.00327008706469908,0.004023432633666847
2024-11-04,-0.00386826434201192,-0.0016695267001134776
2024-11-05,0.016343492052893798,0.012170140938549472
2024-11-06,0.031656568567214154,0.03603713541604925
2024-11-07,0.012923791404188378,0.012316046536378621
2024-11-08,0.01884483418472472,0.016881216765016756
2024-11-11,0.01279277782313216,0.013453909948203599
2024-11-12,-0.01018163554015284,-0.009680169569059555
2024-11-13,-0.00252537878923562,-0.00252537878923562
2024-11-14,-0.01167818945789114,-0.011678027957670483
2024-11-15,0.00140075846857974,-0.001617588407338311
2024-11-18,0.01140927539232518,0.0059427911665370925
2024-11-19,0.012382068343236397,0.012380830488784179
2024-11-20,-0.0031298828363501797,-0.0031298353895496214
2024-11-21,0.00145759770349088,0.0014575524450647786
2024-11-22,0.0029604508201936603,0.0029623574734734186
2024-11-25,-0.015060455925728699,-0.011011668538871523
2024-11-26,0.0047322618362779,0.004838313691820374
2024-11-27,-0.00573871069248678,-0.0041469932737032405
2024-11-29,0.01246362281233256,0.012463418107639731
2024-12-02,0.00869407459242522,0.008694060732798147
2024-12-03,-0.00598674428385634,-0.003378891838815145
2024-12-04,0.0121716410675304,0.0119718933246987
2024-12-05,0.00654219553264164,0.006493244617804398
2024-12-06,0.005299598559918699,0.0053456043048106285
2024-12-09,-0.008659767652930639,-0.008634426726962624
2024-12-10,0.0016142137250257794,0.0016096378058959686
2024-12-11,0.0168224842256584,0.016824592847660934
2024-12-12,-0.0053295221065438,-0.005329906150120274
2024-12-13,0.0036422041424246992,0.0036424909844124964
2024-12-16,0.00827581929679216,0.008275988105231594
2024-12-17,0.00508781620040398,0.005087840666757896
2024-12-18,-0.027208579045910904,-0.025360725723068717
2024-12-19,0.0012245450632345802,0.0012285310055025814
2024-12-20,-0.0005285620472238399,0.0029026530899467578
2024-12-23,0.01266047971169872,0.010387884766903516
2024-12-24,0.018236779815453498,0.011081930149043778
2024-12-26,-0.0040014748231241215,-0.00400147389120794
2024-12-27,-0.01769946410645682,-0.012624898847935042
2024-12-30,-0.010544269946646301,-0.007109242157663888
2024-12-31,-0.011784694809899859,-0.008451339497984994
